ticker_year_month,ticker,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
BLD_2015_10,BLD,2015,10,0.022760340885470853,14.353324109288124,12.871170084643362,28.168834894400252,16.462881519091837,-267665.0,-54387.0,-267665054387.0,-2898860.0,383.5791572391855,87.12919196218554,383579244.36837745,3162.4534599789426,22.220835910043053,0.788246052435075,0.2254918675623146,0.00785667555598544,-0.042605789886452756,0.0669,21.618700586941188,1.2359,0.05039044744077694,-0.003143712574850299,3.6175185448633265
BPT_2015_10,BPT,2015,10,0.406522224704043,10.872845005346976,5.869296913133774,17.780606998389075,12.777481478490403,-9971.0,-260.0,-9971260.0,-92820.0,71.03880355699272,0.4769603880355699,71039.28051738076,477.16518458636483,21.034535268970192,0.9924133350698061,0.08086473535177521,-0.08000508153958362,-0.23823785667610542,-0.1993,20.758922514154445,1.5011,0.5012192126429531,-0.4018288880360741,-75.57567095442275
BRS_2015_10,BRS,2015,10,-0.047169811320754707,10.870832550232782,10.05470536427875,22.38376243659995,13.722708629864952,,,,,13.85914083282851,6.127689835910132,1385920.2109726868,240.04372217978772,20.40890057392784,1.1087949475148298,0.3583296808383472,-0.019235629553934586,-0.03195601067856716,0.0886999999999999,19.985957760600694,2.45,0.27289415816579765,0.09417110015145043,-1.2376237623762376
BSL_2015_10,BSL,2015,10,0.23888888888888893,15.536132536223555,13.76056005782916,29.351643263574267,18.040028821653134,-111862.0,28624.0,-111861971376.0,-982483.0,650.1079634692571,110.11948112384387,650108073.5887383,7950.854865918213,21.251347227511,2.7948148292489154,0.10075531577277055,-0.025468167995303076,-0.04886067914947636,0.0339,22.040370878713304,1.738,0.7800265697218648,0.15616966328737336,8.704035874439462
CCL_2015_10,CCL,2015,10,0.011098779134295134,10.804441271400046,11.902471196196176,24.619954827613242,14.214090014289315,2016.0,3076.0,2016003076.0,79710.0,9.556702831745046,28.653416920598566,9556731.485161966,289.13436717582437,22.68355628011879,0.3393420488399826,0.3802981672016078,0.0036878416293181873,-0.039925608183099856,0.1886,21.426313842183617,0.47,0.10027623104776859,0.02147693457728965,1.714599341383096
CIM_2015_10,CIM,2015,10,0.17957446808510635,11.256897086320242,11.186391677943483,22.76983187047404,14.176303909607753,,,,,5.809356567157459,5.4138712533957705,580941.0705869993,107.64907620033921,22.830521526457044,0.5003017042542048,0.1091579861111111,0.02021183216248368,-0.029090195105820105,0.1235999999999999,20.995428097740156,1.59,0.10613226212125026,-0.3730449350549699,-1.6699134199134198
CSL_2015_10,CSL,2015,10,0.05145739910313907,9.620992006771647,11.209303694494453,21.133966425312167,13.15789267025692,1168.0,3011.0,116803011.0,30699.0,2.0632713277742143,10.100697028009408,206337.23347444943,70.89453923455207,24.416985920056142,0.08898552755030527,0.35633494757294853,0.017218334483004288,-0.06464614900438975,0.494,21.59770322639385,0.3636,0.08753381312568406,0.033581619639356665,1.0001066211749654
CSR_2015_10,CSR,2015,10,-0.04152249134948105,12.760830940640718,12.361853424594882,26.576342169610555,15.697026175515012,39699.0,7674.0,39699007674.0,630006.0,168.86647920100845,113.31038495103269,168866592.5113934,3182.1220789295066,21.435814225739783,0.5914138277296347,0.0,-0.007031593237210615,-0.0441655263530411,0.1278999999999999,20.52639900871042,0.611,0.1750545893868176,0.2091151667356345,2.700361010830325
CWN_2015_10,CWN,2015,10,0.1575757575757577,10.085434038999999,11.942120120444272,23.900950999428044,13.756227535800434,-9757.0,12611.0,-9756987389.0,-85876.0,6.923807525596673,44.329568736055194,6923851.855165409,271.98837749253175,22.90778887427411,0.5186571955484538,0.31550388267597257,-0.022625888377265146,-0.11195480666858591,0.0987,22.064352558983693,0.97,0.15358047149722046,0.046415106997516595,-3.008726003490401
DOW_2015_10,DOW,2015,10,0.06287173519524192,11.999196066679836,10.81935819618558,23.512124604930957,14.90418832898752,7305.0,5573.0,730505573.0,-25736.0,23.1661419678343,7.119617088562515,2316621.3164005186,423.1319534466303,21.449956957324538,0.9840801891600488,0.1380481470382579,-0.017943239466708505,-0.05189291779043052,0.098,20.759694193559962,1.7922,0.09667654227189526,-0.22894233148005885,-0.510933365773547
ENE1_2015_10,ENE1,2015,10,0.002512562814070307,14.091850551530731,7.793586803371584,23.30219110745648,16.81065821066079,43270.0,40.0,432700040.0,945614.0,2952.5767654370757,5.431252659634034,29525773.085623417,44767.6566104504,20.945686241653128,0.29702511505970497,0.49666247941854336,0.03461098737080367,-0.05767400120738168,0.1582,20.50376065871822,0.06,0.0,0.019105789300230692,0.7280701754385963
EPW_2015_10,EPW,2015,10,-0.267857142857143,12.866603654855485,8.558335134747413,22.07694537251373,15.529493873942565,294198.0,-412.0,2941979588.0,4224651.0,160.08130504857053,2.154186854415835,1600815.2046725596,2295.192648806349,20.13553521852166,0.575456546783844,0.2612968194098054,0.026743925462944573,-0.016456994844419075,0.3171,19.799084052449484,0.63,0.15369132391952706,0.8682129770421517,23.11585365853659
EVN_2015_10,EVN,2015,10,0.11949021836188001,11.29748963272422,12.22374064318358,25.113002715710426,14.55432206998399,5132.0,-2649.0,5131997351.0,39052.0,120.9910523740774,305.50544631574525,120991357.87952371,3141.793307139791,20.855434255355934,0.9853320673916796,0.018225352413205533,0.06929755325697387,-0.14534710928962583,0.0943,20.698598074047283,1.4938,0.24096676086129773,0.015534205633288781,4.821985352766298
EVT_2015_10,EVT,2015,10,0.0852713178294573,9.350537002469466,11.81965252484039,23.166059372358763,13.577647961029038,,,,,9.805074605495955,115.8174901054397,9805190.42298606,671.8338259307363,21.407705372173698,0.4856626189437521,0.08905453735017972,0.0268472159971945,-0.07909792970169816,0.1134999999999999,20.631086949525034,0.2559,0.0884954441323871,0.03498392688875964,1.369285714285714
FMG_2015_10,FMG,2015,10,0.14835164835164827,14.253955148328297,12.832208917787337,28.06946594758484,17.00851765388833,-13485.0,84154.0,-13484915846.0,156492.0,137.62868940821477,33.20874257507836,137628722.61695734,2162.7198706631966,22.506212330470003,1.6501121862043104,0.44798689136179776,-0.04611609013429315,-0.03974719101123596,0.0421,23.81814797364039,2.1663,0.38256246153575707,-0.20684014195207925,-39.27272727272727
HGO_2015_10,HGO,2015,10,0.11448598130841137,10.505177122607238,10.233977646051219,22.018110212192273,13.62676118696433,4456.0,787.0,445600787.0,104640.0,261.66428924713455,199.50970202212073,26166628.43441548,5935.143039417377,17.21995249436145,4.517452408078702,0.0956507248791868,-0.09561193746892212,-0.11427893330909494,-0.0978999999999999,18.796579716458762,1.8664,0.29037041742587943,-0.0123773173391494,-395.7023060796646
HVN_2015_10,HVN,2015,10,0.025752221865296132,8.776167099731275,11.80274774554187,22.591698284065103,13.384393739978941,681.0,-5798.0,680994202.0,-16944.0,2.3905999749057116,49.30990707732731,2390649.284812789,239.791791215523,22.334466921800068,0.5104711573972597,0.160245715082835,0.009552552426334598,-0.012712272722266885,0.1058,20.130150399320506,0.9083,0.18047345788452293,0.03874290390915195,1.195260712980845
ILU_2015_10,ILU,2015,10,0.03384057744586455,11.991994132323025,11.446240642174232,23.504925391326896,14.801600822553379,67719.0,15147.0,6771915147.0,895428.0,182.62300644723447,105.81269087207329,18262406.457414318,3032.160389096256,21.663005785010508,0.5503814780461502,0.02329672419531213,-0.01346383531753991,-0.029620120762611134,0.038,20.751075537585677,1.6089,0.09075681820548517,0.03210493813382142,8.393278123677689
LAU_2015_10,LAU,2015,10,0.05555555555555558,11.557937070799577,-inf,13.860522163793622,14.247872027485425,10993.0,0.0,109930.0,180054.0,332.92382510391536,0.0,3329.238251039154,4904.206901380659,18.665925253493285,0.6251967326174568,0.42552775792232544,0.016514072557669058,-0.0916940671908506,0.0771999999999999,18.605407738692705,1.0076,0.10675285543939458,0.025151272144054822,-0.8631578947368415
AGL_2015_11,AGL,2015,11,-0.01075911536162577,17.462173191072953,13.113712062464534,31.277683761963914,19.519648102908892,18724291.0,189338.0,18724291189338.0,134974561.0,3591.166510582506,46.421895486046076,3591166557.0044017,28105.126428170068,23.073857689986138,0.8401817536225885,0.24518410913913977,0.018394821400547306,-0.05090633487020779,0.0904,22.738435488606108,0.376,0.051987584750380456,0.10164339913437437,-4.100906344410876
AHG_2015_11,AHG,2015,11,-0.004705882352941115,12.160798044520625,11.243960463491252,23.673727507296064,14.93304502108421,17368.0,3058.0,1736803058.0,263817.0,36.45765286085966,14.575088589767626,3645779.8611745555,583.1231319093486,20.92465472923165,0.5687538306325398,0.4511558534593849,0.011524992118106528,-0.05030141813168789,0.1446,19.671080923258543,1.22,0.44895848178630604,0.3940828402366864,0.4278959810874701
AHY_2015_11,AHY,2015,11,-0.05681818181818188,10.692308483164355,11.959750023143538,24.50782259287623,14.10209828183502,-3704.0,1781.0,-3703998219.0,-70380.0,70.64669589948704,250.91967822497287,70646946.81916526,2137.6901149838536,20.621812296677547,0.37316918535168364,0.3799718043536864,-0.009534056464892785,-0.029504822023044074,0.2287,19.70192287522281,0.4,0.3623618919452208,-0.009952964637868,7.234939759036145
AIO_2015_11,AIO,2015,11,0.04268292682926855,13.848973380078881,12.030289665575802,27.664484100282305,16.560003836106514,-30652.0,1706.0,-30651998294.0,-417640.0,269.34151233361985,43.69774165820114,269341556.0313615,4052.1812403948843,22.592960358240003,0.6118266233747239,0.44453456802640623,0.024821733685290847,-0.0655198440862032,0.105,22.2196022382675,0.75,0.018338617531358698,-0.018646112375502722,1.3964912280701758
AST_2015_11,AST,2015,11,0.04861111111111116,11.935916099944212,13.370447705635547,25.751430855578054,14.60397428194466,-4074.0,65879.0,-4073934121.0,156710.0,82.66204581144744,346.988682514756,82662392.80012996,1191.3218172957168,22.34496684790967,0.6418405866185536,0.5981862342808353,0.004499941472813231,-0.066358293335986,0.0256,22.95777549462307,0.76,0.0571118945819855,0.004317682994957022,-3.158940397350993
BKN_2015_11,BKN,2015,11,-0.4742268041237113,9.992642463847021,10.873925502480729,21.505592068475575,13.397409957180482,-5818.0,-19658.0,-581819658.0,-181091.0,21.92949464374726,52.93768974554164,2193002.4020644715,660.2377592499541,19.318498301840336,2.1941813983689498,0.45232321813765863,-0.08721665034069119,-0.032074801829358325,0.0793,20.155202972704323,1.55,0.23402774268014917,-1.7670413260672115,-300.1372549019608
BLD_2015_11,BLD,2015,11,0.051959489211800935,14.353324109288124,12.871170084643362,28.168834894400252,16.462881519091837,-267665.0,-54387.0,-267665054387.0,-2898860.0,383.5791572391855,87.12919196218554,383579244.36837745,3162.4534599789426,22.220835910043053,0.788246052435075,0.2254918675623146,0.00992173316635527,-0.042605789886452756,0.0669,21.618700586941188,1.2359,0.0704455334074386,-0.002988465944533123,3.438838265125414
BPT_2015_11,BPT,2015,11,-0.1953311100524059,10.872845005346976,5.869296913133774,17.780606998389075,12.777481478490403,-9971.0,-260.0,-9971260.0,-92820.0,71.03880355699272,0.4769603880355699,71039.28051738076,477.16518458636483,21.034535268970192,0.9924133350698061,0.08086473535177521,-0.031646705286977474,-0.23823785667610542,-0.1993,20.758922514154445,1.5011,0.5051199885670782,-0.49936063668067604,-93.92145253601737
BRS_2015_11,BRS,2015,11,-0.14851485148514854,10.870832550232782,10.05470536427875,22.38376243659995,13.722708629864952,,,,,13.85914083282851,6.127689835910132,1385920.2109726868,240.04372217978772,20.40890057392784,1.1087949475148298,0.3583296808383472,-0.046815095812646125,-0.03195601067856716,0.0886999999999999,19.985957760600694,2.45,0.12205727167424348,0.11069268515348625,-1.4534883720930232
BSL_2015_11,BSL,2015,11,-0.06502242152466364,15.536132536223555,13.76056005782916,29.351643263574267,18.040028821653134,-111862.0,28624.0,-111861971376.0,-982483.0,650.1079634692571,110.11948112384387,650108073.5887383,7950.854865918213,21.251347227511,2.7948148292489154,0.10075531577277055,-0.002946984450134286,-0.04886067914947636,0.0339,22.040370878713304,1.738,0.7806299407889786,0.16703047603055998,9.309352517985612
CCL_2015_11,CCL,2015,11,-0.008781558726673966,10.804441271400046,11.902471196196176,24.619954827613242,14.214090014289315,2016.0,3076.0,2016003076.0,79710.0,9.556702831745046,28.653416920598566,9556731.485161966,289.13436717582437,22.68355628011879,0.3393420488399826,0.3802981672016078,0.0011009707181480106,-0.039925608183099856,0.1886,21.426313842183617,0.47,0.0992787940854103,0.021667215356747656,1.7297895902547071
CIM_2015_11,CIM,2015,11,-0.09632034632034625,11.256897086320242,11.186391677943483,22.76983187047404,14.176303909607753,,,,,5.809356567157459,5.4138712533957705,580941.0705869993,107.64907620033921,22.830521526457044,0.5003017042542048,0.1091579861111111,0.023691051653168278,-0.029090195105820105,0.1235999999999999,20.995428097740156,1.59,0.10644739077021619,-0.4128068720952036,-1.847904191616766
CSL_2015_11,CSL,2015,11,0.06738458257809987,9.620992006771647,11.209303694494453,21.133966425312167,13.15789267025692,1168.0,3011.0,116803011.0,30699.0,2.0632713277742143,10.100697028009408,206337.23347444943,70.89453923455207,24.416985920056142,0.08898552755030527,0.35633494757294853,0.01474271011946987,-0.06464614900438975,0.494,21.59770322639385,0.3636,0.08567091343309022,0.03147449234471866,0.9369693337328939
CSR_2015_11,CSR,2015,11,0.10108303249097461,12.760830940640718,12.361853424594882,26.576342169610555,15.697026175515012,39699.0,7674.0,39699007674.0,630006.0,168.86647920100845,113.31038495103269,168866592.5113934,3182.1220789295066,21.435814225739783,0.5914138277296347,0.0,-0.013494803852670378,-0.0441655263530411,0.1278999999999999,20.52639900871042,0.611,0.1768806378530607,0.18991770880580575,2.4524590163934428
CWN_2015_11,CWN,2015,11,0.015706806282722585,10.085434038999999,11.942120120444272,23.900950999428044,13.756227535800434,-9757.0,12611.0,-9756987389.0,-85876.0,6.923807525596673,44.329568736055194,6923851.855165409,271.98837749253175,22.90778887427411,0.5186571955484538,0.31550388267597257,-0.01354046896575876,-0.11195480666858591,0.0987,22.064352558983693,0.97,0.13689692219977145,0.04569735212596568,-2.9621993127147763
DOW_2015_11,DOW,2015,11,0.016909461391076963,11.999196066679836,10.81935819618558,23.512124604930957,14.90418832898752,7305.0,5573.0,730505573.0,-25736.0,23.1661419678343,7.119617088562515,2316621.3164005186,423.1319534466303,21.449956957324538,0.9840801891600488,0.1380481470382579,-0.018938576195803174,-0.05189291779043052,0.098,20.759694193559962,1.7922,0.09701293958694977,-0.2251358843526527,-0.5024374196249662
EPW_2015_11,EPW,2015,11,-0.04268292682926822,12.866603654855485,8.558335134747413,22.07694537251373,15.529493873942565,294198.0,-412.0,2941979588.0,4224651.0,160.08130504857053,2.154186854415835,1600815.2046725596,2295.192648806349,20.13553521852166,0.575456546783844,0.2612968194098054,-0.0030625330486037847,-0.016456994844419075,0.3171,19.799084052449484,0.63,0.21849047646687675,0.9051716520699602,24.146496815286625
EVN_2015_11,EVN,2015,11,-0.20281342904792987,11.29748963272422,12.22374064318358,25.113002715710426,14.55432206998399,5132.0,-2649.0,5131997351.0,39052.0,120.9910523740774,305.50544631574525,120991357.87952371,3141.793307139791,20.855434255355934,0.9853320673916796,0.018225352413205533,0.09064661662806694,-0.14534710928962583,0.0943,20.698598074047283,1.4938,0.24443817482356597,0.019341942852931965,6.0487538657449536
EVT_2015_11,EVT,2015,11,0.07571428571428584,9.350537002469466,11.81965252484039,23.166059372358763,13.577647961029038,,,,,9.805074605495955,115.8174901054397,9805190.42298606,671.8338259307363,21.407705372173698,0.4856626189437521,0.08905453735017972,0.029851937509160625,-0.07909792970169816,0.1134999999999999,20.631086949525034,0.2559,0.0714217522809651,0.032521626877682404,1.272908366533864
FMG_2015_11,FMG,2015,11,-0.062200956937799035,14.253955148328297,12.832208917787337,28.06946594758484,17.00851765388833,-13485.0,84154.0,-13484915846.0,156492.0,137.62868940821477,33.20874257507836,137628722.61695734,2162.7198706631966,22.506212330470003,1.6501121862043104,0.44798689136179776,-0.03423237997472093,-0.03974719101123596,0.0421,23.81814797364039,2.1663,0.21286408036868798,-0.22055901337694,-41.87755102040816
HGO_2015_11,HGO,2015,11,-0.10272536687631029,10.505177122607238,10.233977646051219,22.018110212192273,13.62676118696433,4456.0,787.0,445600787.0,104640.0,261.66428924713455,199.50970202212073,26166628.43441548,5935.143039417377,17.21995249436145,4.517452408078702,0.0956507248791868,-0.07666533138356481,-0.11427893330909494,-0.0978999999999999,18.796579716458762,1.8664,0.37435533575756397,-0.0137910085054678,-441.00467289719626
